0.924554	0.854576
0.924674	0.854758
0.924793	0.854939
0.924913	0.85512
0.925032	0.855301
0.925152	0.855482
0.925271	0.855662
0.92539	0.855843
0.925509	0.856023
0.925628	0.856204
0.925747	0.856384
0.925865	0.856564
0.925984	0.856744
0.926103	0.856923
0.926221	0.857103
0.926339	0.857282
0.926458	0.857462
0.926576	0.857641
0.926694	0.85782
0.926812	0.857999
0.92693	0.858177
0.927048	0.858356
0.927166	0.858535
0.927283	0.858713
0.927401	0.858891
0.927518	0.859069
0.927636	0.859247
0.927753	0.859425
0.92787	0.859602
0.927987	0.85978
0.928104	0.859957
0.928221	0.860134
0.928338	0.860312
0.928455	0.860488
0.928571	0.860665
0.928688	0.860842
0.928804	0.861018
0.928921	0.861195
0.929037	0.861371
0.929153	0.861547
0.929269	0.861723
0.929385	0.861899
0.929501	0.862075
0.929617	0.86225
0.929733	0.862426
0.929848	0.862601
0.929964	0.862776
0.930079	0.862951
0.930194	0.863126
0.93031	0.863301
0.930425	0.863475
0.93054	0.86365
0.930655	0.863824
0.93077	0.863998
0.930885	0.864172
0.930999	0.864346
0.931114	0.86452
0.931229	0.864693
0.931343	0.864867
0.931457	0.86504
0.931572	0.865213
0.931686	0.865386
0.9318	0.865559
0.931914	0.865732
0.932028	0.865904
0.932141	0.866077
0.932255	0.866249
0.932369	0.866421
0.932482	0.866593
0.932596	0.866765
0.932709	0.866937
0.932822	0.867109
0.932935	0.86728
0.933048	0.867452
0.933161	0.867623
0.933274	0.867794
0.933387	0.867965
0.9335	0.868136
0.933612	0.868306
0.933725	0.868477
0.933837	0.868647
0.93395	0.868817
0.934062	0.868987
0.934174	0.869157
0.934286	0.869327
0.934398	0.869497
0.93451	0.869666
0.934622	0.869836
0.934733	0.870005
0.934845	0.870174
0.934956	0.870343
0.935068	0.870512
0.935179	0.870681
0.93529	0.870849
0.935401	0.871018
0.935512	0.871186
0.935623	0.871354
0.935734	0.871522
0.935845	0.87169
0.935955	0.871858
0.936066	0.872025
0.936177	0.872193
0.936287	0.87236
0.936397	0.872527
0.936507	0.872694
0.936617	0.872861
0.936727	0.873028
0.936837	0.873194
0.936947	0.873361
0.937057	0.873527
0.937167	0.873693
0.937276	0.873859
0.937386	0.874025
0.937495	0.874191
0.937604	0.874356
0.937713	0.874522
0.937822	0.874687
0.937931	0.874852
0.93804	0.875017
0.938149	0.875182
0.938258	0.875347
0.938367	0.875511
0.938475	0.875676
0.938584	0.87584
0.938692	0.876004
0.9388	0.876168
0.938908	0.876332
0.939016	0.876496
0.939124	0.87666
0.939232	0.876823
0.93934	0.876987
0.939448	0.87715
0.939555	0.877313
0.939663	0.877476
0.93977	0.877639
0.939878	0.877801
0.939985	0.877964
0.940092	0.878126
0.940199	0.878288
0.940306	0.87845
0.940413	0.878612
0.94052	0.878774
0.940626	0.878936
0.940733	0.879097
0.940839	0.879258
0.940946	0.87942
0.941052	0.879581
0.941158	0.879742
0.941264	0.879902
0.94137	0.880063
0.941476	0.880224
0.941582	0.880384
0.941688	0.880544
0.941793	0.880704
0.941899	0.880864
0.942005	0.881024
0.94211	0.881184
0.942215	0.881343
0.94232	0.881503
0.942425	0.881662
0.94253	0.881821
0.942635	0.88198
0.94274	0.882139
0.942845	0.882297
0.94295	0.882456
0.943054	0.882614
0.943159	0.882773
0.943263	0.882931
0.943367	0.883089
0.943471	0.883246
0.943575	0.883404
0.943679	0.883562
0.943783	0.883719
0.943887	0.883876
0.943991	0.884033
0.944094	0.88419
0.944198	0.884347
0.944301	0.884504
0.944405	0.88466
0.944508	0.884817
0.944611	0.884973
0.944714	0.885129
0.944817	0.885285
0.94492	0.885441
0.945023	0.885597
0.945125	0.885752
0.945228	0.885908
0.94533	0.886063
0.945433	0.886218
0.945535	0.886373
0.945637	0.886528
0.945739	0.886682
0.945841	0.886837
0.945943	0.886991
0.946045	0.887146
0.946147	0.8873
0.946249	0.887454
0.94635	0.887608
0.946452	0.887761
0.946553	0.887915
0.946654	0.888068
0.946755	0.888221
0.946856	0.888375
0.946957	0.888528
0.947058	0.88868
0.947159	0.888833
0.94726	0.888986
0.947361	0.889138
0.947461	0.88929
0.947561	0.889442
0.947662	0.889594
0.947762	0.889746
0.947862	0.889898
0.947962	0.890049
0.948062	0.890201
0.948162	0.890352
0.948262	0.890503
0.948362	0.890654
0.948461	0.890805
0.948561	0.890956
0.94866	0.891106
0.948759	0.891257
0.948859	0.891407
0.948958	0.891557
0.949057	0.891707
0.949156	0.891857
0.949255	0.892007
0.949353	0.892156
0.949452	0.892306
0.949551	0.892455
0.949649	0.892604
0.949747	0.892753
0.949846	0.892902
0.949944	0.893051
0.950042	0.893199
0.95014	0.893347
0.950238	0.893496
0.950336	0.893644
0.950433	0.893792
0.950531	0.89394
0.950628	0.894087
0.950726	0.894235
0.950823	0.894382
0.950921	0.89453
0.951018	0.894677
0.951115	0.894824
0.951212	0.894971
0.951309	0.895117
0.951405	0.895264
0.951502	0.89541
0.951599	0.895556
0.951695	0.895703
0.951792	0.895849
0.951888	0.895994
0.951984	0.89614
0.95208	0.896286
0.952176	0.896431
0.952272	0.896576
0.952368	0.896721
0.952464	0.896866
0.952559	0.897011
0.952655	0.897156
0.95275	0.8973
0.952846	0.897445
0.952941	0.897589
0.953036	0.897733
0.953131	0.897877
0.953226	0.898021
0.953321	0.898165
0.953416	0.898308
0.953511	0.898452
0.953605	0.898595
0.9537	0.898738
0.953794	0.898881
0.953889	0.899024
0.953983	0.899166
0.954077	0.899309
0.954171	0.899451
0.954265	0.899594
0.954359	0.899736
0.954453	0.899878
0.954546	0.900019
0.95464	0.900161
0.954733	0.900303
0.954827	0.900444
0.95492	0.900585
0.955013	0.900726
0.955106	0.900867
0.955199	0.901008
0.955292	0.901149
0.955385	0.901289
0.955478	0.90143
0.955571	0.90157
0.955663	0.90171
0.955756	0.90185
0.955848	0.90199
0.95594	0.902129
0.956032	0.902269
0.956124	0.902408
0.956216	0.902547
0.956308	0.902687
0.9564	0.902825
0.956492	0.902964
0.956583	0.903103
0.956675	0.903241
0.956766	0.90338
0.956858	0.903518
0.956949	0.903656
0.95704	0.903794
0.957131	0.903932
0.957222	0.904069
0.957313	0.904207
0.957404	0.904344
0.957494	0.904481
0.957585	0.904618
0.957675	0.904755
0.957766	0.904892
0.957856	0.905029
0.957946	0.905165
0.958036	0.905302
0.958126	0.905438
0.958216	0.905574
0.958306	0.90571
0.958396	0.905846
0.958485	0.905981
0.958575	0.906117
0.958664	0.906252
0.958754	0.906387
0.958843	0.906522
0.958932	0.906657
0.959021	0.906792
0.95911	0.906926
0.959199	0.907061
0.959288	0.907195
0.959376	0.907329
0.959465	0.907463
0.959553	0.907597
0.959642	0.907731
0.95973	0.907865
0.959818	0.907998
0.959906	0.908131
0.959994	0.908265
0.960082	0.908398
0.96017	0.908531
0.960258	0.908663
0.960345	0.908796
0.960433	0.908928
0.96052	0.909061
0.960608	0.909193
0.960695	0.909325
0.960782	0.909457
0.960869	0.909588
0.960956	0.90972
0.961043	0.909851
0.96113	0.909983
0.961216	0.910114
0.961303	0.910245
0.96139	0.910376
0.961476	0.910506
0.961562	0.910637
0.961648	0.910767
0.961735	0.910898
0.961821	0.911028
0.961907	0.911158
0.961992	0.911287
0.962078	0.911417
0.962164	0.911547
0.962249	0.911676
0.962335	0.911805
0.96242	0.911935
0.962505	0.912063
0.96259	0.912192
0.962676	0.912321
0.962761	0.91245
0.962845	0.912578
0.96293	0.912706
0.963015	0.912834
0.963099	0.912962
0.963184	0.91309
0.963268	0.913218
0.963353	0.913345
0.963437	0.913473
0.963521	0.9136
0.963605	0.913727
0.963689	0.913854
0.963773	0.913981
0.963857	0.914107
0.96394	0.914234
0.964024	0.91436
0.964107	0.914486
0.964191	0.914612
0.964274	0.914738
0.964357	0.914864
0.96444	0.91499
0.964523	0.915115
0.964606	0.915241
0.964689	0.915366
0.964771	0.915491
0.964854	0.915616
0.964936	0.91574
0.965019	0.915865
0.965101	0.91599
0.965183	0.916114
0.965266	0.916238
0.965348	0.916362
0.965429	0.916486
0.965511	0.91661
0.965593	0.916733
0.965675	0.916857
0.965756	0.91698
0.965838	0.917103
0.965919	0.917226
0.966	0.917349
0.966081	0.917472
0.966163	0.917594
0.966244	0.917717
0.966324	0.917839
0.966405	0.917961
0.966486	0.918083
0.966566	0.918205
0.966647	0.918327
0.966727	0.918449
0.966808	0.91857
0.966888	0.918691
0.966968	0.918812
0.967048	0.918933
0.967128	0.919054
0.967208	0.919175
0.967288	0.919295
0.967367	0.919416
0.967447	0.919536
0.967526	0.919656
0.967606	0.919776
0.967685	0.919896
0.967764	0.920016
0.967843	0.920135
0.967922	0.920255
0.968001	0.920374
0.96808	0.920493
0.968158	0.920612
0.968237	0.920731
0.968315	0.920849
0.968394	0.920968
0.968472	0.921086
0.96855	0.921204
0.968628	0.921322
0.968706	0.92144
0.968784	0.921558
0.968862	0.921676
0.96894	0.921793
0.969018	0.921911
0.969095	0.922028
0.969173	0.922145
0.96925	0.922262
0.969327	0.922379
0.969404	0.922495
0.969481	0.922612
0.969558	0.922728
0.969635	0.922844
0.969712	0.92296
0.969789	0.923076
0.969865	0.923192
0.969942	0.923307
0.970018	0.923423
0.970094	0.923538
0.970171	0.923653
0.970247	0.923768
0.970323	0.923883
0.970399	0.923998
0.970474	0.924112
0.97055	0.924227
0.970626	0.924341
0.970701	0.924455
0.970777	0.924569
0.970852	0.924683
0.970927	0.924797
0.971003	0.92491
0.971078	0.925024
0.971153	0.925137
0.971227	0.92525
0.971302	0.925363
0.971377	0.925476
0.971451	0.925589
0.971526	0.925701
0.9716	0.925814
0.971675	0.925926
0.971749	0.926038
0.971823	0.92615
0.971897	0.926262
0.971971	0.926373
0.972044	0.926485
0.972118	0.926596
0.972192	0.926707
0.972265	0.926819
0.972339	0.926929
0.972412	0.92704
0.972485	0.927151
0.972558	0.927261
0.972631	0.927372
0.972704	0.927482
0.972777	0.927592
0.97285	0.927702
0.972923	0.927812
0.972995	0.927921
0.973068	0.928031
0.97314	0.92814
0.973212	0.928249
0.973284	0.928358
0.973357	0.928467
0.973429	0.928576
0.9735	0.928684
0.973572	0.928793
0.973644	0.928901
0.973715	0.929009
0.973787	0.929117
0.973858	0.929225
0.97393	0.929333
0.974001	0.92944
0.974072	0.929548
0.974143	0.929655
0.974214	0.929762
0.974285	0.929869
0.974356	0.929976
0.974426	0.930083
0.974497	0.930189
0.974567	0.930296
0.974638	0.930402
0.974708	0.930508
0.974778	0.930614
0.974848	0.93072
0.974918	0.930825
0.974988	0.930931
0.975058	0.931036
0.975127	0.931142
0.975197	0.931247
0.975266	0.931352
0.975336	0.931456
0.975405	0.931561
0.975474	0.931665
0.975543	0.93177
0.975612	0.931874
0.975681	0.931978
0.97575	0.932082
0.975819	0.932186
0.975887	0.932289
0.975956	0.932393
0.976024	0.932496
0.976093	0.932599
0.976161	0.932702
0.976229	0.932805
0.976297	0.932908
0.976365	0.933011
0.976433	0.933113
0.9765	0.933215
0.976568	0.933317
0.976636	0.933419
0.976703	0.933521
0.976771	0.933623
0.976838	0.933725
0.976905	0.933826
0.976972	0.933927
0.977039	0.934028
0.977106	0.934129
0.977173	0.93423
0.977239	0.934331
0.977306	0.934431
0.977372	0.934532
0.977439	0.934632
0.977505	0.934732
0.977571	0.934832
0.977637	0.934932
0.977703	0.935031
0.977769	0.935131
0.977835	0.93523
0.977901	0.93533
0.977967	0.935429
0.978032	0.935528
0.978098	0.935626
0.978163	0.935725
0.978228	0.935823
0.978293	0.935922
0.978358	0.93602
0.978423	0.936118
0.978488	0.936216
0.978553	0.936314
0.978617	0.936411
0.978682	0.936509
0.978747	0.936606
0.978811	0.936703
0.978875	0.9368
0.978939	0.936897
0.979003	0.936994
0.979067	0.93709
0.979131	0.937187
0.979195	0.937283
0.979259	0.937379
0.979322	0.937475
0.979386	0.937571
0.979449	0.937667
0.979513	0.937762
0.979576	0.937858
0.979639	0.937953
0.979702	0.938048
0.979765	0.938143
0.979828	0.938238
0.97989	0.938332
0.979953	0.938427
0.980016	0.938521
0.980078	0.938616
0.98014	0.93871
0.980203	0.938804
0.980265	0.938897
0.980327	0.938991
0.980389	0.939084
0.980451	0.939178
0.980512	0.939271
0.980574	0.939364
0.980636	0.939457
0.980697	0.93955
0.980758	0.939642
0.98082	0.939735
0.980881	0.939827
0.980942	0.939919
0.981003	0.940011
0.981064	0.940103
0.981125	0.940195
0.981185	0.940287
0.981246	0.940378
0.981306	0.940469
0.981367	0.94056
0.981427	0.940651
0.981487	0.940742
0.981548	0.940833
0.981608	0.940923
0.981667	0.941014
0.981727	0.941104
0.981787	0.941194
0.981847	0.941284
0.981906	0.941374
0.981966	0.941464
0.982025	0.941553
0.982084	0.941643
0.982143	0.941732
0.982202	0.941821
0.982261	0.94191
0.98232	0.941999
0.982379	0.942087
0.982438	0.942176
0.982496	0.942264
0.982555	0.942352
0.982613	0.94244
0.982671	0.942528
0.982729	0.942616
0.982788	0.942704
0.982846	0.942791
0.982903	0.942878
0.982961	0.942966
0.983019	0.943053
0.983077	0.943139
0.983134	0.943226
0.983191	0.943313
0.983249	0.943399
0.983306	0.943485
0.983363	0.943572
0.98342	0.943658
0.983477	0.943743
0.983534	0.943829
0.98359	0.943915
0.983647	0.944
0.983704	0.944085
0.98376	0.94417
0.983816	0.944255
0.983873	0.94434
0.983929	0.944425
0.983985	0.944509
0.984041	0.944594
0.984097	0.944678
0.984152	0.944762
0.984208	0.944846
0.984264	0.94493
0.984319	0.945013
0.984374	0.945097
0.98443	0.94518
0.984485	0.945263
0.98454	0.945347
0.984595	0.945429
0.98465	0.945512
0.984705	0.945595
0.984759	0.945677
0.984814	0.94576
0.984868	0.945842
0.984923	0.945924
0.984977	0.946006
0.985031	0.946087
0.985085	0.946169
0.985139	0.94625
0.985193	0.946332
0.985247	0.946413
0.985301	0.946494
0.985354	0.946575
0.985408	0.946655
0.985461	0.946736
0.985515	0.946816
0.985568	0.946896
0.985621	0.946976
0.985674	0.947056
0.985727	0.947136
0.98578	0.947216
0.985832	0.947295
0.985885	0.947375
0.985938	0.947454
0.98599	0.947533
0.986042	0.947612
0.986095	0.947691
0.986147	0.947769
0.986199	0.947848
0.986251	0.947926
0.986303	0.948004
0.986354	0.948082
0.986406	0.94816
0.986458	0.948238
0.986509	0.948316
0.986561	0.948393
0.986612	0.94847
0.986663	0.948548
0.986714	0.948625
0.986765	0.948701
0.986816	0.948778
0.986867	0.948855
0.986917	0.948931
0.986968	0.949007
0.987019	0.949083
0.987069	0.949159
0.987119	0.949235
0.98717	0.949311
0.98722	0.949386
0.98727	0.949462
0.98732	0.949537
0.987369	0.949612
0.987419	0.949687
0.987469	0.949762
0.987518	0.949837
0.987568	0.949911
0.987617	0.949985
0.987666	0.95006
0.987715	0.950134
0.987764	0.950208
0.987813	0.950281
0.987862	0.950355
0.987911	0.950428
0.98796	0.950502
0.988008	0.950575
0.988057	0.950648
0.988105	0.950721
0.988153	0.950793
0.988201	0.950866
0.988249	0.950938
0.988297	0.951011
0.988345	0.951083
0.988393	0.951155
0.988441	0.951227
0.988488	0.951298
0.988536	0.95137
0.988583	0.951441
0.98863	0.951513
0.988678	0.951584
0.988725	0.951655
0.988772	0.951725
0.988819	0.951796
0.988865	0.951867
0.988912	0.951937
0.988959	0.952007
0.989005	0.952077
0.989052	0.952147
0.989098	0.952217
0.989144	0.952287
0.98919	0.952356
0.989236	0.952425
0.989282	0.952495
0.989328	0.952564
0.989374	0.952633
0.989419	0.952701
0.989465	0.95277
0.98951	0.952838
0.989556	0.952907
0.989601	0.952975
0.989646	0.953043
0.989691	0.953111
0.989736	0.953178
0.989781	0.953246
0.989826	0.953313
0.98987	0.953381
0.989915	0.953448
0.989959	0.953515
0.990004	0.953581
0.990048	0.953648
0.990092	0.953715
0.990136	0.953781
0.99018	0.953847
0.990224	0.953913
0.990268	0.953979
0.990311	0.954045
0.990355	0.954111
0.990398	0.954176
0.990442	0.954242
0.990485	0.954307
0.990528	0.954372
0.990571	0.954437
0.990614	0.954501
0.990657	0.954566
0.9907	0.95463
0.990743	0.954695
0.990785	0.954759
0.990828	0.954823
0.99087	0.954887
0.990912	0.954951
0.990955	0.955014
0.990997	0.955078
0.991039	0.955141
0.991081	0.955204
0.991122	0.955267
0.991164	0.95533
0.991206	0.955392
0.991247	0.955455
0.991289	0.955517
0.99133	0.95558
0.991371	0.955642
0.991412	0.955704
0.991453	0.955765
0.991494	0.955827
0.991535	0.955889
0.991576	0.95595
0.991617	0.956011
0.991657	0.956072
0.991698	0.956133
0.991738	0.956194
0.991778	0.956254
0.991818	0.956315
0.991858	0.956375
0.991898	0.956435
0.991938	0.956495
0.991978	0.956555
0.992018	0.956615
0.992057	0.956675
0.992097	0.956734
0.992136	0.956793
0.992175	0.956852
0.992214	0.956911
0.992253	0.95697
0.992292	0.957029
0.992331	0.957087
0.99237	0.957146
0.992409	0.957204
0.992447	0.957262
0.992486	0.95732
0.992524	0.957378
0.992563	0.957436
0.992601	0.957493
0.992639	0.95755
0.992677	0.957608
0.992715	0.957665
0.992752	0.957722
0.99279	0.957778
0.992828	0.957835
0.992865	0.957892
0.992903	0.957948
0.99294	0.958004
0.992977	0.95806
0.993014	0.958116
0.993051	0.958172
0.993088	0.958227
0.993125	0.958283
0.993162	0.958338
0.993198	0.958393
0.993235	0.958448
0.993271	0.958503
0.993308	0.958558
0.993344	0.958612
0.99338	0.958667
0.993416	0.958721
0.993452	0.958775
0.993488	0.958829
0.993524	0.958883
0.993559	0.958936
0.993595	0.95899
0.99363	0.959043
0.993666	0.959096
0.993701	0.95915
0.993736	0.959202
0.993771	0.959255
0.993806	0.959308
0.993841	0.95936
0.993876	0.959413
0.99391	0.959465
0.993945	0.959517
0.993979	0.959569
0.994014	0.95962
0.994048	0.959672
0.994082	0.959724
0.994116	0.959775
0.99415	0.959826
0.994184	0.959877
0.994218	0.959928
0.994252	0.959979
0.994285	0.960029
0.994319	0.960079
0.994352	0.96013
0.994385	0.96018
0.994419	0.96023
0.994452	0.96028
0.994485	0.960329
0.994518	0.960379
0.99455	0.960428
0.994583	0.960477
0.994616	0.960526
0.994648	0.960575
0.994681	0.960624
0.994713	0.960673
0.994745	0.960721
0.994777	0.96077
0.994809	0.960818
0.994841	0.960866
0.994873	0.960914
0.994905	0.960961
0.994936	0.961009
0.994968	0.961056
0.994999	0.961104
0.995031	0.961151
0.995062	0.961198
0.995093	0.961245
0.995124	0.961291
0.995155	0.961338
0.995186	0.961384
0.995216	0.961431
0.995247	0.961477
0.995278	0.961523
0.995308	0.961569
0.995338	0.961614
0.995369	0.96166
0.995399	0.961705
0.995429	0.96175
0.995459	0.961795
0.995489	0.96184
0.995518	0.961885
0.995548	0.96193
0.995578	0.961974
0.995607	0.962019
0.995636	0.962063
0.995666	0.962107
0.995695	0.962151
0.995724	0.962194
0.995753	0.962238
0.995782	0.962281
0.995811	0.962325
0.995839	0.962368
0.995868	0.962411
0.995896	0.962454
0.995925	0.962496
0.995953	0.962539
0.995981	0.962581
0.996009	0.962624
0.996037	0.962666
0.996065	0.962708
0.996093	0.96275
0.996121	0.962791
0.996148	0.962833
0.996176	0.962874
0.996203	0.962915
0.99623	0.962956
0.996258	0.962997
0.996285	0.963038
0.996312	0.963079
0.996339	0.963119
0.996365	0.96316
0.996392	0.9632
0.996419	0.96324
0.996445	0.96328
0.996472	0.963319
0.996498	0.963359
0.996524	0.963398
0.99655	0.963438
0.996576	0.963477
0.996602	0.963516
0.996628	0.963555
0.996654	0.963593
0.996679	0.963632
0.996705	0.96367
0.99673	0.963709
0.996756	0.963747
0.996781	0.963785
0.996806	0.963823
0.996831	0.96386
0.996856	0.963898
0.996881	0.963935
0.996906	0.963972
0.99693	0.964009
0.996955	0.964046
0.996979	0.964083
0.997004	0.96412
0.997028	0.964156
0.997052	0.964193
0.997076	0.964229
0.9971	0.964265
0.997124	0.964301
0.997148	0.964336
0.997171	0.964372
0.997195	0.964408
0.997218	0.964443
0.997242	0.964478
0.997265	0.964513
0.997288	0.964548
0.997311	0.964583
0.997334	0.964617
0.997357	0.964651
0.99738	0.964686
0.997402	0.96472
0.997425	0.964754
0.997448	0.964788
0.99747	0.964821
0.997492	0.964855
0.997514	0.964888
0.997536	0.964921
0.997558	0.964954
0.99758	0.964987
0.997602	0.96502
0.997624	0.965053
0.997645	0.965085
0.997667	0.965118
0.997688	0.96515
0.99771	0.965182
0.997731	0.965214
0.997752	0.965245
0.997773	0.965277
0.997794	0.965308
0.997815	0.96534
0.997835	0.965371
0.997856	0.965402
0.997876	0.965433
0.997897	0.965463
0.997917	0.965494
0.997937	0.965524
0.997957	0.965555
0.997978	0.965585
0.997997	0.965615
0.998017	0.965645
0.998037	0.965674
0.998057	0.965704
0.998076	0.965733
0.998096	0.965762
0.998115	0.965791
0.998134	0.96582
0.998153	0.965849
0.998172	0.965878
0.998191	0.965906
0.99821	0.965935
0.998229	0.965963
0.998247	0.965991
0.998266	0.966019
0.998284	0.966046
0.998303	0.966074
0.998321	0.966101
0.998339	0.966129
0.998357	0.966156
0.998375	0.966183
0.998393	0.96621
0.998411	0.966236
0.998428	0.966263
0.998446	0.966289
0.998463	0.966316
0.998481	0.966342
0.998498	0.966368
0.998515	0.966393
0.998532	0.966419
0.998549	0.966445
0.998566	0.96647
0.998583	0.966495
0.9986	0.96652
0.998616	0.966545
0.998633	0.96657
0.998649	0.966595
0.998665	0.966619
0.998681	0.966643
0.998697	0.966668
0.998713	0.966692
0.998729	0.966715
0.998745	0.966739
0.998761	0.966763
0.998776	0.966786
0.998792	0.96681
0.998807	0.966833
0.998823	0.966856
0.998838	0.966878
0.998853	0.966901
0.998868	0.966924
0.998883	0.966946
0.998897	0.966968
0.998912	0.96699
0.998927	0.967012
0.998941	0.967034
0.998956	0.967056
0.99897	0.967077
0.998984	0.967099
0.998998	0.96712
0.999012	0.967141
0.999026	0.967162
0.99904	0.967183
0.999054	0.967203
0.999067	0.967224
0.999081	0.967244
0.999094	0.967264
0.999108	0.967284
0.999121	0.967304
0.999134	0.967324
0.999147	0.967344
0.99916	0.967363
0.999173	0.967382
0.999185	0.967401
0.999198	0.96742
0.999211	0.967439
0.999223	0.967458
0.999235	0.967476
0.999248	0.967495
0.99926	0.967513
0.999272	0.967531
0.999284	0.967549
0.999296	0.967567
0.999307	0.967585
0.999319	0.967602
0.99933	0.967619
0.999342	0.967637
